,score,algorithm
0,13.49,mocsoarm
1,10.16,mossoarm
2,9.1,modearm
3,7.54,mowsaarm
4,7.09,mososarm
5,6.84,nsgaii
6,6.08,nshsdearm
7,5.25,hmofaarm
8,4.92,mohsbotsarm
9,4.88,mofpaarm
10,4.68,mogeaarm
11,4.38,mosaarm
12,3.03,moaloarm
13,2.91,mocssarm
14,2.88,motlboarm
15,2.88,mogsaarm
16,2.86,mowoaarm
17,2.8,mocatsoarm
18,2.68,mopso
19,2.68,modaarm
