,score,algorithm
0,6.27,nshsdearm
1,6.15,mocssarm
2,5.4,mopso
3,5.4,mowsaarm
4,4.49,mogeaarm
5,4.45,mohsbotsarm
6,4.08,mossoarm
7,4.03,mososarm
8,3.98,modearm
9,3.32,modaarm
10,3.2,nsgaii
11,2.95,mosaarm
12,2.88,motlboarm
13,2.88,mofpaarm
14,2.88,moaloarm
15,2.88,mogsaarm
16,2.86,mowoaarm
17,2.82,mocsoarm
18,2.8,mocatsoarm
19,2.15,hmofaarm
