,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.9175257731958762,1.0,0.957875656437659
2,mopso,0.005154639175257732,1.0,1.0
3,mopso,0.9072164948453608,1.0,0.9524791309238018
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.36597938144329895,1.0,0.604962297538697
6,nsgaii,0.38144329896907214,0.9866666666666666,0.6404586371637149
7,nsgaii,0.845360824742268,0.9761904761904762,0.9537463156584326
8,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
9,mosaarm,0.005154639175257732,1.0,1.0
10,mosaarm,0.9432989690721649,1.0,0.9712357947852648
11,mowsaarm,0.7525773195876289,1.0,0.8675121437695433
12,mowsaarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
13,mocatsoarm,0.005154639175257732,1.0,1.0
14,mocatsoarm,0.25773195876288657,1.0,0.5330017908890261
15,mocatsoarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
16,mocatsoarm,0.8144329896907216,0.8633879781420765,0.901108115925054
17,motlboarm,0.005154639175257732,1.0,1.0
18,motlboarm,0.9072164948453608,1.0,0.9524791309238018
19,motlboarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
20,mofpaarm,0.9175257731958762,1.0,0.957875656437659
21,moaloarm,0.8505154639175257,1.0,0.9222339529194995
22,modaarm,0.5670103092783505,1.0,0.7530008693742329
23,modaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
24,mohsbotsarm,0.020618556701030927,1.0,1.0
25,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
26,modearm,0.005154639175257732,1.0,1.0
27,modearm,0.9639175257731959,1.0,0.9817930157488368
28,nshsdearm,0.005154639175257732,1.0,1.0
29,nshsdearm,0.7989690721649485,1.0,0.8938506990347709
30,nshsdearm,0.8195876288659794,0.9464285714285714,0.9068113318486303
31,mogeaarm,0.005154639175257732,1.0,1.0
32,mogeaarm,0.5670103092783505,1.0,0.7530008693742329
33,mogeaarm,0.8505154639175257,0.9880239520958083,0.962430493640876
34,mogeaarm,0.8865979381443299,0.9662921348314607,0.9427523908960226
35,mogsaarm,0.005154639175257732,1.0,1.0
36,mogsaarm,0.9072164948453608,1.0,0.9524791309238018
37,mossoarm,0.020618556701030927,1.0,1.0
38,mossoarm,0.36597938144329895,1.0,0.6812138339623611
39,mossoarm,0.5773195876288659,0.982456140350877,0.7670873020590319
40,mossoarm,0.7783505154639175,0.949685534591195,0.8852233077019299
41,mowoaarm,0.005154639175257732,1.0,1.0
42,mowoaarm,0.865979381443299,1.0,0.9305801316615884
43,mososarm,0.9639175257731959,1.0,0.9817930157488368
44,mocssarm,0.005154639175257732,1.0,1.0
45,mocssarm,0.9639175257731959,1.0,0.9817930157488368
