,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.3865979381443299,1.0,0.6217700042172587
2,mocsoarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
3,mocsoarm,0.7835051546391752,0.9559748427672956,0.8815038684298778
4,mopso,0.8505154639175257,1.0,0.9222339529194995
5,nsgaii,0.26804123711340205,1.0,0.5177269909067925
6,nsgaii,0.520618556701031,0.9805825242718448,0.7459208732603513
7,nsgaii,0.7061855670103093,0.9383561643835617,0.8381439112463196
8,nsgaii,0.8092783505154639,0.9345238095238095,0.9373176089093204
9,hmofaarm,0.005154639175257732,1.0,1.0
10,hmofaarm,0.9175257731958762,1.0,0.957875656437659
11,mosaarm,0.020618556701030927,1.0,1.0
12,mosaarm,0.23711340206185566,1.0,0.48694291458224925
13,mosaarm,0.4948453608247423,0.9696969696969698,0.7132275179071891
14,mosaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
15,mowsaarm,0.9072164948453608,1.0,0.9524791309238018
16,mocatsoarm,0.9432989690721649,1.0,0.9712357947852648
17,motlboarm,0.9639175257731959,1.0,0.9817930157488368
18,mofpaarm,0.788659793814433,1.0,0.8880651968264678
19,moaloarm,0.03608247422680412,0.7777777777777777,0.5353033790313108
20,moaloarm,0.23711340206185566,1.0,0.5013642590159167
21,moaloarm,0.5103092783505154,0.6,0.7218397547786817
22,modaarm,0.13917525773195877,1.0,0.3841106397986879
23,modaarm,0.20618556701030927,0.9302325581395349,0.45092074792009335
24,modaarm,0.7525773195876289,0.869047619047619,0.876912463690344
25,modaarm,0.7731958762886598,0.8982035928143712,0.8749368124007963
26,mohsbotsarm,0.005154639175257732,1.0,1.0
27,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
28,modearm,0.5309278350515464,1.0,0.7286479500084705
29,modearm,0.7989690721649485,0.8707865168539327,0.8990078034216007
30,modearm,0.8144329896907216,0.8633879781420765,0.901108115925054
31,nshsdearm,0.28865979381443296,1.0,0.5640760748177662
32,nshsdearm,0.845360824742268,0.9761904761904762,0.9537463156584326
33,mogeaarm,0.005154639175257732,1.0,0.7071067811865476
34,mogeaarm,0.3556701030927835,1.0,0.5963808372950824
35,mogeaarm,0.7835051546391752,0.9559748427672956,0.8815038684298778
36,mogeaarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
37,mogsaarm,0.005154639175257732,1.0,0.7071067811865476
38,mogsaarm,0.020618556701030927,1.0,0.5163977794943223
39,mogsaarm,0.25257731958762886,1.0,0.5025707110324167
40,mogsaarm,0.7319587628865979,0.8502994011976047,0.8477649711154361
41,mossoarm,0.005154639175257732,1.0,1.0
42,mossoarm,0.04639175257731959,1.0,0.23145502494313785
43,mossoarm,0.4639175257731959,0.9473684210526316,0.6825825192602394
44,mossoarm,0.8144329896907216,0.8633879781420765,0.901108115925054
45,mowoaarm,0.005154639175257732,1.0,1.0
46,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
47,mososarm,0.28865979381443296,1.0,0.5372706895173354
48,mososarm,0.36597938144329895,0.7802197802197802,0.6159723597005783
49,mososarm,0.4536082474226804,0.47058823529411764,0.6745919784783084
50,mososarm,0.4587628865979381,0.5741935483870967,0.6695326060640429
51,mocssarm,0.005154639175257732,1.0,0.5
52,mocssarm,0.08247422680412371,1.0,0.28718326344709527
53,mocssarm,0.7628865979381443,0.9673202614379085,0.8749740979903728
