,algorithm,support,confidence,cosine
0,mocsoarm,0.18556701030927836,1.0,0.4307748951706429
1,mocsoarm,0.4948453608247423,0.9320388349514563,0.782845740308246
2,mopso,0.9329896907216495,0.9890710382513661,0.9784355567068931
3,mopso,0.9432989690721649,1.0,0.9712357947852648
4,nsgaii,0.005154639175257732,1.0,0.5773502691896257
5,nsgaii,0.18556701030927836,1.0,0.4307748951706429
6,nsgaii,0.7525773195876289,0.8848484848484849,0.876912463690344
7,hmofaarm,0.865979381443299,1.0,0.9305801316615884
8,mosaarm,0.005154639175257732,1.0,1.0
9,mosaarm,0.32989690721649484,1.0,0.5743665268941905
10,mosaarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
11,mosaarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
12,mowsaarm,0.8505154639175257,1.0,0.9222339529194995
13,mocatsoarm,0.005154639175257732,1.0,0.7071067811865476
14,mocatsoarm,0.211340206185567,1.0,0.4597175286907897
15,mocatsoarm,0.7010309278350515,0.9379310344827585,0.8348901982373909
16,mocatsoarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
17,motlboarm,0.005154639175257732,1.0,1.0
18,motlboarm,0.21649484536082475,0.9545454545454546,0.489964614944446
19,motlboarm,0.21649484536082475,1.0,0.48850421045919723
20,motlboarm,0.4639175257731959,0.8737864077669903,0.6862236184256589
21,motlboarm,0.654639175257732,0.8193548387096774,0.8089828403312996
22,mofpaarm,0.7525773195876289,1.0,0.8675121437695433
23,moaloarm,0.030927835051546393,1.0,0.4140393356054125
24,moaloarm,0.08762886597938144,1.0,0.2960217322754892
25,moaloarm,0.13402061855670103,0.9629629629629629,0.3698843198061439
26,moaloarm,0.16494845360824742,0.8888888888888888,0.5471884544454155
27,moaloarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
28,modaarm,0.26804123711340205,1.0,0.5177269909067925
29,modaarm,0.7216494845360825,0.9655172413793103,0.850204171116233
30,mohsbotsarm,0.005154639175257732,1.0,1.0
31,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
32,modearm,0.9639175257731959,1.0,0.9817930157488368
33,nshsdearm,0.005154639175257732,1.0,0.5773502691896257
34,nshsdearm,0.10824742268041238,1.0,0.33875374294707916
35,nshsdearm,0.21649484536082475,0.9767441860465117,0.4683755966527913
36,nshsdearm,0.23711340206185566,0.9583333333333333,0.4908080397427679
37,nshsdearm,0.4690721649484536,0.9578947368421052,0.7224725552777285
38,nshsdearm,0.8092783505154639,0.9401197604790419,0.8980817517134552
39,mogeaarm,0.005154639175257732,1.0,1.0
40,mogeaarm,0.41237113402061853,1.0,0.6421612990679355
41,mogeaarm,0.4690721649484536,0.9578947368421052,0.6827454057344552
42,mogeaarm,0.5876288659793815,0.7808219178082192,0.7627508636085153
43,mogsaarm,0.005154639175257732,1.0,1.0
44,mogsaarm,0.845360824742268,0.9318181818181818,0.9537463156584326
45,mogsaarm,0.865979381443299,1.0,0.9305801316615884
46,mossoarm,0.005154639175257732,1.0,0.7071067811865476
47,mossoarm,0.2268041237113402,1.0,0.511766315719159
48,mossoarm,0.26288659793814434,0.9807692307692308,0.5228088846667652
49,mossoarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
50,mowoaarm,0.211340206185567,1.0,0.4597175286907897
51,mowoaarm,0.7422680412371134,0.9290322580645161,0.8550098109598814
52,mososarm,0.8505154639175257,1.0,0.9222339529194995
53,mocssarm,0.005154639175257732,1.0,1.0
54,mocssarm,0.9175257731958762,1.0,0.957875656437659
