,algorithm,support,confidence,cosine
0,mocsoarm,0.020618556701030927,1.0,1.0
1,mocsoarm,0.25257731958762886,1.0,0.5025707110324167
2,mocsoarm,0.25773195876288657,0.8620689655172413,0.5065255615456923
3,mopso,0.005154639175257732,1.0,0.19245008972987523
4,mopso,0.19072164948453607,0.925,0.48416712839594767
5,mopso,0.4639175257731959,0.8737864077669903,0.690370022432104
6,nsgaii,0.9072164948453608,1.0,0.9524791309238018
7,hmofaarm,0.5876288659793815,1.0,0.7665695441245899
8,hmofaarm,0.6649484536082474,0.8431372549019608,0.8070227158923008
9,hmofaarm,0.7010309278350515,0.7727272727272727,0.8513312459214284
10,mosaarm,0.12886597938144329,1.0,0.413802944301184
11,mosaarm,0.13917525773195877,0.675,0.35825280239313584
12,mosaarm,0.14948453608247422,0.2636363636363636,0.442760992000533
13,mowsaarm,0.8608247422680413,1.0,0.927806414220144
14,mocatsoarm,0.15463917525773196,0.9677419354838711,0.4061477708054118
15,mocatsoarm,0.16494845360824742,1.0,0.4061384660534476
16,mocatsoarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
17,motlboarm,0.005154639175257732,1.0,0.7071067811865476
18,motlboarm,0.010309278350515464,1.0,0.1091089451179962
19,motlboarm,0.15463917525773196,0.9375,0.39203128011698757
20,motlboarm,0.19072164948453607,0.7872340425531914,0.41638795136086787
21,motlboarm,0.4690721649484536,0.48663101604278075,0.6827454057344552
22,mofpaarm,0.8608247422680413,1.0,0.927806414220144
23,moaloarm,0.36597938144329895,1.0,0.604962297538697
24,moaloarm,0.654639175257732,0.8193548387096774,0.8089828403312996
25,modaarm,0.005154639175257732,1.0,0.3333333333333333
26,modaarm,0.010309278350515464,1.0,0.21566554640687682
27,modaarm,0.17525773195876287,0.9714285714285714,0.43320011272198167
28,modaarm,0.19072164948453607,0.8604651162790697,0.4669722447996122
29,modaarm,0.7474226804123711,0.7923497267759563,0.8609473790915472
30,mohsbotsarm,0.5309278350515464,1.0,0.7286479500084705
31,mohsbotsarm,0.7474226804123711,0.9354838709677419,0.877901556949875
32,mohsbotsarm,0.7989690721649485,0.8707865168539327,0.9044399241732659
33,modearm,0.5876288659793815,1.0,0.7665695441245899
34,modearm,0.7268041237113402,0.9657534246575342,0.8533395637759997
35,modearm,0.8144329896907216,0.8633879781420765,0.901108115925054
36,nshsdearm,0.29896907216494845,1.0,0.5467806435536543
37,nshsdearm,0.654639175257732,0.7215909090909091,0.8033470714986962
38,mogeaarm,0.7474226804123711,1.0,0.8645361070611055
39,mogeaarm,0.8195876288659794,0.9464285714285714,0.9068113318486303
40,mogsaarm,0.22164948453608246,1.0,0.4707966488156882
41,mogsaarm,0.7474226804123711,0.8238636363636364,0.877901556949875
42,mossoarm,0.005154639175257732,1.0,1.0
43,mossoarm,0.04639175257731959,1.0,0.30151134457776363
44,mossoarm,0.061855670103092786,1.0,0.2672612419124244
45,mossoarm,0.25257731958762886,0.9423076923076923,0.5121982311293432
46,mossoarm,0.7474226804123711,0.8238636363636364,0.877901556949875
47,mowoaarm,0.865979381443299,1.0,0.9305801316615884
48,mososarm,0.9639175257731959,1.0,0.9817930157488368
49,mocssarm,0.005154639175257732,1.0,0.16666666666666666
50,mocssarm,0.12886597938144329,0.9259259259259258,0.3556579998135999
51,mocssarm,0.36597938144329895,0.7802197802197802,0.6159723597005783
