,algorithm,support,confidence,cosine
0,mocsoarm,0.020618556701030927,1.0,1.0
1,mocsoarm,0.25257731958762886,1.0,0.5025707110324167
2,mocsoarm,0.25773195876288657,0.8620689655172413,0.5065255615456923
3,mopso,0.5309278350515464,1.0,0.7286479500084705
4,mopso,0.8505154639175257,0.9375,0.9193948473022359
5,nsgaii,0.9072164948453608,1.0,0.9524791309238018
6,hmofaarm,0.865979381443299,1.0,0.9305801316615884
7,mosaarm,0.2268041237113402,0.619718309859155,0.6977976276651063
8,mosaarm,0.25773195876288657,0.2994011976047904,0.5471756551645828
9,mosaarm,0.29896907216494845,1.0,0.5467806435536543
10,mowsaarm,0.8608247422680413,1.0,0.927806414220144
11,mowsaarm,0.8711340206185567,0.9037433155080213,0.9315572870713699
12,mocatsoarm,0.15463917525773196,0.9677419354838711,0.4061477708054118
13,mocatsoarm,0.16494845360824742,1.0,0.4061384660534476
14,mocatsoarm,0.1958762886597938,0.9047619047619048,0.4287835821553206
15,mocatsoarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
16,mocatsoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
17,motlboarm,0.005154639175257732,1.0,1.0
18,motlboarm,0.5309278350515464,1.0,0.7286479500084705
19,motlboarm,0.5721649484536082,0.7655172413793103,0.7452350324224537
20,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
21,moaloarm,0.36597938144329895,1.0,0.604962297538697
22,moaloarm,0.7164948453608248,0.8742138364779874,0.8504750887649581
23,modaarm,0.005154639175257732,1.0,0.408248290463863
24,modaarm,0.061855670103092786,1.0,0.26806023096526216
25,modaarm,0.211340206185567,0.9761904761904762,0.4880952380952381
26,modaarm,0.4536082474226804,0.967032967032967,0.6745919784783084
27,modaarm,0.7474226804123711,0.7923497267759563,0.8609473790915472
28,mohsbotsarm,0.005154639175257732,1.0,1.0
29,mohsbotsarm,0.5309278350515464,1.0,0.7286479500084705
30,mohsbotsarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
31,modearm,0.5876288659793815,1.0,0.7665695441245899
32,modearm,0.7268041237113402,0.9657534246575342,0.8533395637759997
33,modearm,0.8144329896907216,0.8633879781420765,0.901108115925054
34,nshsdearm,0.29896907216494845,1.0,0.5467806435536543
35,nshsdearm,0.654639175257732,0.7215909090909091,0.8033470714986962
36,mogeaarm,0.7474226804123711,1.0,0.8645361070611055
37,mogeaarm,0.8195876288659794,0.9464285714285714,0.9068113318486303
38,mogsaarm,0.22164948453608246,1.0,0.4707966488156882
39,mogsaarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
40,mossoarm,0.005154639175257732,1.0,1.0
41,mossoarm,0.04639175257731959,1.0,0.30151134457776363
42,mossoarm,0.061855670103092786,1.0,0.2672612419124244
43,mossoarm,0.25257731958762886,0.9423076923076923,0.5121982311293432
44,mossoarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
45,mowoaarm,0.005154639175257732,1.0,1.0
46,mowoaarm,0.865979381443299,1.0,0.9305801316615884
47,mososarm,0.9639175257731959,1.0,0.9817930157488368
48,mocssarm,0.13917525773195877,1.0,0.37306200253035526
49,mocssarm,0.22164948453608246,0.9772727272727272,0.4740469034801053
50,mocssarm,0.36597938144329895,0.7802197802197802,0.6159723597005783
