,score,algorithm
0,11.87,mocssarm
1,10.25,mossoarm
2,9.84,modaarm
3,9.63,nshsdearm
4,9.41,modearm
5,9.3,mogeaarm
6,8.48,mowsaarm
7,6.87,mogsaarm
8,5.59,mocatsoarm
9,5.28,mowoaarm
10,4.88,mohsbotsarm
11,4.75,mososarm
12,4.58,nsgaii
13,4.35,mocsoarm
14,2.91,mofpaarm
15,2.88,hmofaarm
16,2.86,mopso
17,2.86,motlboarm
18,2.8,mosaarm
19,2.8,moaloarm
