,score,algorithm
0,12.28,nshsdearm
1,11.64,mossoarm
2,9.8,modaarm
3,9.2,nsgaii
4,9.13,mocssarm
5,7.49,mogsaarm
6,7.26,mowsaarm
7,7.0,mocsoarm
8,6.44,mogeaarm
9,5.41,mowoaarm
10,5.06,mososarm
11,4.95,mosaarm
12,4.95,modearm
13,4.92,mohsbotsarm
14,4.86,mopso
15,2.91,mofpaarm
16,2.88,hmofaarm
17,2.86,motlboarm
18,2.8,moaloarm
19,2.26,mocatsoarm
