,score,algorithm
0,7.33,modaarm
1,7.2,mososarm
2,6.62,nsgaii
3,5.66,modearm
4,5.34,mossoarm
5,5.07,mogeaarm
6,5.03,mosaarm
7,4.75,nshsdearm
8,4.64,mocssarm
9,4.42,mopso
10,4.25,mowsaarm
11,4.0,motlboarm
12,3.87,mogsaarm
13,3.63,mocatsoarm
14,2.88,hmofaarm
15,2.86,mofpaarm
16,2.8,moaloarm
17,2.79,mohsbotsarm
18,2.59,mowoaarm
19,2.19,mocsoarm
