,score,algorithm
0,7.83,mossoarm
1,7.47,mohsbotsarm
2,7.43,mososarm
3,7.33,modaarm
4,6.56,mogsaarm
5,6.28,mosaarm
6,6.03,nshsdearm
7,5.66,modearm
8,5.59,mocatsoarm
9,5.32,mopso
10,5.07,mogeaarm
11,4.73,mocssarm
12,4.25,mowsaarm
13,4.06,nsgaii
14,4.0,motlboarm
15,2.88,hmofaarm
16,2.86,mofpaarm
17,2.8,moaloarm
18,2.59,mowoaarm
19,2.19,mocsoarm
