,score,algorithm
0,13.63,nsgaii
1,11.71,modaarm
2,10.86,mossoarm
3,9.69,nshsdearm
4,7.92,mososarm
5,7.87,mocsoarm
6,7.73,mogsaarm
7,7.62,motlboarm
8,5.83,mocssarm
9,5.18,mocatsoarm
10,4.95,mofpaarm
11,4.92,mosaarm
12,4.92,mowsaarm
13,4.92,mohsbotsarm
14,4.92,mogeaarm
15,4.79,mopso
16,2.95,hmofaarm
17,2.95,modearm
18,2.88,mowoaarm
19,2.79,moaloarm
