,score,algorithm
0,5.99,modaarm
1,5.48,mossoarm
2,5.05,mososarm
3,4.45,mocssarm
4,4.03,motlboarm
5,3.91,mocsoarm
6,3.81,mogeaarm
7,3.61,mopso
8,3.0,nsgaii
9,2.95,modearm
10,2.91,mowsaarm
11,2.88,mowoaarm
12,2.77,mofpaarm
13,2.77,mohsbotsarm
14,2.62,hmofaarm
15,2.54,mogsaarm
16,2.27,moaloarm
17,2.25,mocatsoarm
18,1.88,nshsdearm
19,1.85,mosaarm
