,score,algorithm
0,12.62,nsgaii
1,12.36,mossoarm
2,11.71,modaarm
3,11.25,nshsdearm
4,7.94,moaloarm
5,7.92,mososarm
6,7.87,mocsoarm
7,7.62,motlboarm
8,5.68,mocssarm
9,5.2,mogsaarm
10,5.18,mocatsoarm
11,4.95,mofpaarm
12,4.92,mowsaarm
13,4.92,mohsbotsarm
14,4.92,mogeaarm
15,4.86,mosaarm
16,4.78,mopso
17,2.95,hmofaarm
18,2.95,modearm
19,2.88,mowoaarm
