,score,algorithm
0,11.69,nshsdearm
1,10.86,mossoarm
2,9.64,mocsoarm
3,8.09,mogsaarm
4,7.92,mososarm
5,7.82,mohsbotsarm
6,7.62,motlboarm
7,5.18,mocatsoarm
8,5.17,mocssarm
9,4.95,mofpaarm
10,4.95,modaarm
11,4.92,mosaarm
12,4.92,mowsaarm
13,4.92,mogeaarm
14,4.88,nsgaii
15,4.79,mopso
16,2.95,hmofaarm
17,2.95,modearm
18,2.88,mowoaarm
19,2.79,moaloarm
