,score,algorithm
0,12.59,nsgaii
1,11.25,mogsaarm
2,11.14,mocssarm
3,9.75,mossoarm
4,9.71,modaarm
5,7.79,mososarm
6,7.62,motlboarm
7,7.44,nshsdearm
8,7.19,moaloarm
9,6.56,mosaarm
10,6.4,mocatsoarm
11,5.87,mocsoarm
12,4.92,mogeaarm
13,4.78,mohsbotsarm
14,2.95,hmofaarm
15,2.95,mofpaarm
16,2.95,modearm
17,2.91,mowsaarm
18,2.88,mowoaarm
19,2.77,mopso
