,score,algorithm
0,11.71,modaarm
1,11.69,nshsdearm
2,10.86,mossoarm
3,7.92,mososarm
4,7.87,mocsoarm
5,7.62,motlboarm
6,5.83,mocssarm
7,5.39,mogsaarm
8,5.18,mocatsoarm
9,4.95,mofpaarm
10,4.92,mosaarm
11,4.92,mowsaarm
12,4.92,mohsbotsarm
13,4.92,mogeaarm
14,4.79,mopso
15,4.79,nsgaii
16,2.95,hmofaarm
17,2.95,modearm
18,2.88,mowoaarm
19,2.79,moaloarm
