,score,algorithm
0,10.8,mohsbotsarm
1,4.61,mopso
2,4.51,nshsdearm
3,4.29,modaarm
4,4.19,mocssarm
5,4.12,hmofaarm
6,3.77,mogsaarm
7,3.62,mowoaarm
8,3.24,mocsoarm
9,3.24,mowsaarm
10,3.2,mossoarm
11,3.03,modearm
12,2.88,mosaarm
13,2.8,mososarm
14,2.48,motlboarm
15,2.32,nsgaii
16,2.32,mofpaarm
17,1.87,moaloarm
18,1.7,mocatsoarm
19,1.58,mogeaarm
