,score,algorithm
0,11.1,nsgaii
1,11.0,mogsaarm
2,10.88,mowsaarm
3,10.28,modearm
4,10.09,mohsbotsarm
5,9.35,nshsdearm
6,8.79,modaarm
7,8.22,motlboarm
8,7.35,mogeaarm
9,7.05,mossoarm
10,6.8,mocsoarm
11,4.92,mowoaarm
12,4.6,mocssarm
13,4.36,mocatsoarm
14,2.91,mofpaarm
15,2.8,mopso
16,2.8,hmofaarm
17,2.8,mososarm
18,2.79,mosaarm
19,1.87,moaloarm
