,score,algorithm
0,15.39,mowsaarm
1,11.33,mocsoarm
2,10.8,modaarm
3,10.36,modearm
4,9.35,nshsdearm
5,8.35,mocssarm
6,8.18,nsgaii
7,7.35,mogeaarm
8,7.13,motlboarm
9,7.05,mossoarm
10,7.02,mocatsoarm
11,6.7,mogsaarm
12,4.95,mowoaarm
13,4.9,mohsbotsarm
14,4.8,mopso
15,4.79,mosaarm
16,2.91,mofpaarm
17,2.8,hmofaarm
18,2.8,mososarm
19,1.87,moaloarm
