,score,algorithm
0,15.39,mowsaarm
1,11.33,mocsoarm
2,10.8,modaarm
3,10.7,nsgaii
4,10.36,modearm
5,9.95,mogeaarm
6,9.35,nshsdearm
7,8.35,mocssarm
8,7.13,motlboarm
9,7.05,mossoarm
10,7.02,mocatsoarm
11,4.95,mowoaarm
12,4.9,mohsbotsarm
13,4.8,mopso
14,4.79,mosaarm
15,4.79,mogsaarm
16,2.91,mofpaarm
17,2.8,hmofaarm
18,2.8,mososarm
19,1.87,moaloarm
