,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
2,mocsoarm,0.7731958762886598,0.9433962264150944,0.8793609016906588
3,mocsoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
4,mopso,0.9432989690721649,1.0,0.9712357947852648
5,nsgaii,0.005154639175257732,1.0,1.0
6,nsgaii,0.20618556701030927,1.0,0.4767312946227962
7,nsgaii,0.4639175257731959,0.989010989010989,0.7111569838961408
8,nsgaii,0.6958762886597938,0.9507042253521127,0.8284547513212893
9,nsgaii,0.7577319587628866,0.9483870967741934,0.9109548340490977
10,nsgaii,0.8144329896907216,0.8633879781420765,0.901108115925054
11,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
12,mosaarm,0.020618556701030927,1.0,1.0
13,mosaarm,0.9432989690721649,1.0,0.9712357947852648
14,mowsaarm,0.005154639175257732,1.0,1.0
15,mowsaarm,0.865979381443299,1.0,0.9305801316615884
16,mocatsoarm,0.020618556701030927,1.0,1.0
17,mocatsoarm,0.30927835051546393,1.0,0.5561279983200486
18,mocatsoarm,0.44329896907216493,0.7818181818181819,0.6629127824234617
19,mocatsoarm,0.6494845360824743,0.7544910179640718,0.8069300366180396
20,motlboarm,0.005154639175257732,1.0,1.0
21,motlboarm,0.5103092783505154,1.0,0.7143593481928514
22,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
23,moaloarm,0.8608247422680413,1.0,0.927806414220144
24,modaarm,0.7474226804123711,1.0,0.8645361070611055
25,modaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
26,modaarm,0.7783505154639175,0.949685534591195,0.8852233077019299
27,modaarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
28,mohsbotsarm,0.020618556701030927,1.0,1.0
29,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
30,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
31,modearm,0.9432989690721649,1.0,0.9712357947852648
32,nshsdearm,0.020618556701030927,1.0,1.0
33,nshsdearm,0.5876288659793815,1.0,0.7665695441245899
34,nshsdearm,0.8041237113402062,0.9454545454545455,0.8977534471462035
35,nshsdearm,0.8092783505154639,0.9345238095238095,0.9373176089093204
36,nshsdearm,0.8144329896907216,0.8633879781420765,0.901108115925054
37,mogeaarm,0.005154639175257732,1.0,1.0
38,mogeaarm,0.7010309278350515,1.0,0.8372758970823486
39,mogeaarm,0.7835051546391752,0.9559748427672956,0.8815038684298778
40,mogeaarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
41,mogsaarm,0.005154639175257732,1.0,1.0
42,mogsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
43,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
44,mossoarm,0.020618556701030927,1.0,1.0
45,mossoarm,0.7319587628865979,1.0,0.8555458859036129
46,mossoarm,0.7525773195876289,0.869047619047619,0.876912463690344
47,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
48,mososarm,0.005154639175257732,1.0,1.0
49,mososarm,0.8505154639175257,1.0,0.9222339529194995
50,mososarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
51,mocssarm,0.2422680412371134,1.0,0.6890192121758831
52,mocssarm,0.24742268041237114,1.0,0.4974160033738069
53,mocssarm,0.28350515463917525,0.9821428571428572,0.5670404429540967
54,mocssarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
55,mocssarm,0.7989690721649485,0.9393939393939394,0.9044399241732659
56,mocssarm,0.8092783505154639,0.8920454545454546,0.9130376314534995
57,mocssarm,0.8144329896907216,0.9404761904761905,0.901108115925054
58,mocssarm,0.8298969072164949,0.8609625668449198,0.916564644224628
