,score,algorithm
0,8.81,modearm
1,8.5,nsgaii
2,8.19,mogsaarm
3,7.66,mohsbotsarm
4,7.13,mossoarm
5,6.78,mocsoarm
6,6.26,mocatsoarm
7,5.9,mogeaarm
8,5.48,mocssarm
9,5.45,modaarm
10,5.21,mowoaarm
11,4.83,motlboarm
12,4.63,mowsaarm
13,4.21,moaloarm
14,3.82,nshsdearm
15,2.95,mopso
16,2.95,hmofaarm
17,2.95,mofpaarm
18,2.91,mosaarm
19,2.61,mososarm
