,score,algorithm
0,16.99,mowsaarm
1,16.55,nsgaii
2,14.85,modaarm
3,7.54,mogsaarm
4,7.5,mocssarm
5,7.48,mogeaarm
6,7.47,nshsdearm
7,6.87,motlboarm
8,6.64,mocsoarm
9,4.97,mocatsoarm
10,4.97,mohsbotsarm
11,4.88,modearm
12,4.86,mossoarm
13,3.57,moaloarm
14,2.95,mopso
15,2.95,hmofaarm
16,2.95,mosaarm
17,2.95,mofpaarm
18,2.8,mowoaarm
19,2.61,mososarm
