,score,algorithm
0,12.22,nsgaii
1,11.12,mowsaarm
2,9.58,modaarm
3,9.13,mossoarm
4,7.84,mohsbotsarm
5,7.54,mogsaarm
6,7.28,mocsoarm
7,7.24,modearm
8,6.92,mocssarm
9,6.88,mogeaarm
10,6.87,motlboarm
11,4.81,mocatsoarm
12,4.72,mososarm
13,3.57,moaloarm
14,2.95,mopso
15,2.95,hmofaarm
16,2.95,mofpaarm
17,2.91,mosaarm
18,2.8,mowoaarm
19,2.79,nshsdearm
