,score,algorithm
0,11.38,mocssarm
1,10.61,mocatsoarm
2,9.98,nshsdearm
3,9.73,mowsaarm
4,9.19,mocsoarm
5,8.09,mososarm
6,7.81,modaarm
7,7.74,nsgaii
8,5.0,mopso
9,4.95,hmofaarm
10,4.95,mohsbotsarm
11,4.95,mogeaarm
12,4.92,motlboarm
13,4.88,mogsaarm
14,4.86,modearm
15,4.22,moaloarm
16,2.95,mosaarm
17,2.88,mossoarm
18,2.77,mofpaarm
19,2.77,mowoaarm
