,score,algorithm
0,13.01,mossoarm
1,10.45,mosaarm
2,9.73,mowsaarm
3,9.44,nshsdearm
4,8.74,mocatsoarm
5,8.69,mocsoarm
6,7.49,mohsbotsarm
7,7.32,mocssarm
8,7.3,mososarm
9,7.22,nsgaii
10,6.28,modaarm
11,5.0,mopso
12,4.95,hmofaarm
13,4.86,modearm
14,4.22,moaloarm
15,2.91,motlboarm
16,2.91,mogeaarm
17,2.88,mogsaarm
18,2.77,mofpaarm
19,2.77,mowoaarm
