,score,algorithm
0,12.33,mowsaarm
1,11.38,mocssarm
2,10.61,mocatsoarm
3,9.98,nshsdearm
4,9.19,mocsoarm
5,8.09,mososarm
6,7.81,modaarm
7,7.77,nsgaii
8,4.95,hmofaarm
9,4.95,mohsbotsarm
10,4.95,mogeaarm
11,4.92,motlboarm
12,4.88,mogsaarm
13,4.86,modearm
14,4.22,moaloarm
15,2.95,mosaarm
16,2.88,mossoarm
17,2.77,mofpaarm
18,2.77,mowoaarm
19,2.67,mopso
