,score,algorithm
0,17.15,mocssarm
1,15.15,mowsaarm
2,11.54,mocsoarm
3,10.61,mocatsoarm
4,10.16,mowoaarm
5,8.73,nshsdearm
6,8.09,mososarm
7,7.04,modaarm
8,6.72,nsgaii
9,4.97,mohsbotsarm
10,4.95,hmofaarm
11,4.95,mogeaarm
12,4.92,motlboarm
13,4.92,modearm
14,4.88,mogsaarm
15,4.67,mopso
16,4.22,moaloarm
17,2.95,mosaarm
18,2.95,mofpaarm
19,2.88,mossoarm
