,score,algorithm
0,17.15,mocssarm
1,15.15,mowsaarm
2,12.81,mocsoarm
3,10.61,mocatsoarm
4,10.16,mowoaarm
5,9.0,nsgaii
6,8.09,mososarm
7,7.45,mopso
8,7.04,modaarm
9,6.72,nshsdearm
10,4.97,mohsbotsarm
11,4.95,hmofaarm
12,4.95,mogeaarm
13,4.92,motlboarm
14,4.92,modearm
15,4.88,mogsaarm
16,4.22,moaloarm
17,2.95,mosaarm
18,2.95,mofpaarm
19,2.88,mossoarm
