,score,algorithm
0,16.69,mowsaarm
1,11.54,mocsoarm
2,11.38,mocssarm
3,10.61,mocatsoarm
4,10.16,mowoaarm
5,9.98,nshsdearm
6,9.71,nsgaii
7,9.36,modaarm
8,8.09,mososarm
9,4.95,hmofaarm
10,4.95,mohsbotsarm
11,4.95,mogeaarm
12,4.92,motlboarm
13,4.92,modearm
14,4.88,mogsaarm
15,4.67,mopso
16,4.22,moaloarm
17,2.95,mosaarm
18,2.88,mossoarm
19,2.77,mofpaarm
