,score,algorithm
0,9.1,mogsaarm
1,8.34,nshsdearm
2,7.52,mogeaarm
3,7.39,nsgaii
4,6.92,mohsbotsarm
5,6.12,mocssarm
6,5.34,mowsaarm
7,5.19,modaarm
8,5.15,modearm
9,5.04,moaloarm
10,4.92,hmofaarm
11,4.67,mocsoarm
12,4.24,motlboarm
13,3.93,mosaarm
14,3.65,mososarm
15,2.91,mofpaarm
16,2.72,mossoarm
17,2.68,mowoaarm
18,2.61,mocatsoarm
19,2.39,mopso
