,score,algorithm
0,10.71,mogsaarm
1,10.59,nshsdearm
2,9.23,mogeaarm
3,8.27,mowsaarm
4,8.09,modaarm
5,7.65,mocssarm
6,7.46,nsgaii
7,7.15,modearm
8,5.53,mowoaarm
9,5.46,mopso
10,4.95,mohsbotsarm
11,4.92,hmofaarm
12,4.67,mososarm
13,4.43,motlboarm
14,2.91,mosaarm
15,2.91,mofpaarm
16,2.79,moaloarm
17,2.79,mossoarm
18,2.62,mocsoarm
19,2.61,mocatsoarm
