,score,algorithm
0,10.37,mocatsoarm
1,10.08,mohsbotsarm
2,8.5,mowoaarm
3,7.01,modaarm
4,6.87,mofpaarm
5,6.39,mowsaarm
6,6.24,mosaarm
7,5.73,mogsaarm
8,5.46,mossoarm
9,5.21,mocssarm
10,5.2,nsgaii
11,5.09,moaloarm
12,5.09,modearm
13,5.08,nshsdearm
14,4.31,motlboarm
15,4.02,mogeaarm
16,2.91,hmofaarm
17,2.91,mososarm
18,1.77,mopso
19,1.66,mocsoarm
