,score,algorithm
0,14.29,nsgaii
1,12.87,mowsaarm
2,11.45,modaarm
3,10.57,nshsdearm
4,10.55,mocsoarm
5,10.17,mogeaarm
6,9.55,mocatsoarm
7,9.34,mogsaarm
8,9.2,motlboarm
9,8.49,mocssarm
10,7.82,mohsbotsarm
11,4.95,mowoaarm
12,4.8,mossoarm
13,2.95,mososarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.88,mosaarm
17,2.88,modearm
18,2.69,mopso
19,2.68,moaloarm
