,score,algorithm
0,13.51,mocssarm
1,12.75,modaarm
2,11.83,nsgaii
3,10.02,mowsaarm
4,9.55,mocatsoarm
5,9.34,mogsaarm
6,9.2,motlboarm
7,8.81,mocsoarm
8,8.47,nshsdearm
9,7.79,mosaarm
10,6.88,mogeaarm
11,4.92,mohsbotsarm
12,4.8,mossoarm
13,2.95,mowoaarm
14,2.95,mososarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.88,modearm
18,2.69,mopso
19,2.68,moaloarm
