,score,algorithm
0,11.63,mocssarm
1,10.73,modaarm
2,9.99,mowsaarm
3,9.91,nsgaii
4,9.05,mogsaarm
5,8.47,nshsdearm
6,6.96,motlboarm
7,6.57,mogeaarm
8,6.38,mocatsoarm
9,5.17,mosaarm
10,4.92,mohsbotsarm
11,4.8,mossoarm
12,4.49,mocsoarm
13,2.95,mowoaarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.91,mososarm
17,2.88,modearm
18,2.69,mopso
19,2.68,moaloarm
