,score,algorithm
0,12.75,mocsoarm
1,10.39,mosaarm
2,10.29,mohsbotsarm
3,7.53,nsgaii
4,7.39,modearm
5,6.18,mowsaarm
6,5.82,mossoarm
7,5.61,moaloarm
8,5.2,motlboarm
9,5.2,modaarm
10,4.92,hmofaarm
11,4.8,mofpaarm
12,4.79,nshsdearm
13,4.79,mogeaarm
14,4.7,mowoaarm
15,4.42,mocatsoarm
16,2.91,mogsaarm
17,2.91,mocssarm
18,2.77,mososarm
19,2.68,mopso
