,score,algorithm
0,12.75,mocsoarm
1,10.39,mosaarm
2,10.29,mohsbotsarm
3,7.53,nsgaii
4,7.53,modearm
5,6.27,mowsaarm
6,5.82,mossoarm
7,5.61,moaloarm
8,5.56,mososarm
9,5.2,motlboarm
10,5.2,modaarm
11,4.92,hmofaarm
12,4.8,mofpaarm
13,4.79,nshsdearm
14,4.79,mogeaarm
15,4.7,mowoaarm
16,2.91,mogsaarm
17,2.91,mocssarm
18,2.79,mocatsoarm
19,2.68,mopso
