,score,algorithm
0,12.14,nsgaii
1,7.82,mossoarm
2,7.55,mowsaarm
3,7.47,nshsdearm
4,7.32,moaloarm
5,5.56,mososarm
6,5.36,mopso
7,4.94,modaarm
8,4.92,hmofaarm
9,4.92,mosaarm
10,4.92,motlboarm
11,4.92,mohsbotsarm
12,4.92,modearm
13,4.92,mogsaarm
14,4.88,mofpaarm
15,4.88,mogeaarm
16,4.79,mocatsoarm
17,4.78,mocsoarm
18,4.7,mowoaarm
19,2.91,mocssarm
