,score,algorithm
0,10.81,mocsoarm
1,10.36,nshsdearm
2,9.33,mohsbotsarm
3,7.86,motlboarm
4,7.33,nsgaii
5,6.73,modaarm
6,6.52,mosaarm
7,6.5,modearm
8,5.46,mogsaarm
9,5.34,mowsaarm
10,4.9,mossoarm
11,4.85,mocatsoarm
12,4.8,mofpaarm
13,3.74,moaloarm
14,2.91,hmofaarm
15,2.91,mocssarm
16,2.79,mogeaarm
17,2.77,mososarm
18,2.69,mowoaarm
19,2.68,mopso
