,algorithm,support,confidence,cosine
0,mocsoarm,0.5670103092783505,1.0,0.7530008693742329
1,mocsoarm,0.6958762886597938,0.9507042253521127,0.8284547513212893
2,mocsoarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
3,mopso,0.9329896907216495,0.9890710382513661,0.9784355567068931
4,mopso,0.9329896907216495,1.0,0.9659139147572362
5,nsgaii,0.07731958762886598,1.0,0.2832205920185104
6,nsgaii,0.15463917525773196,0.9677419354838711,0.4061477708054118
7,nsgaii,0.865979381443299,0.9438202247191012,0.9308372098372173
8,hmofaarm,0.9175257731958762,1.0,0.957875656437659
9,mosaarm,0.005154639175257732,1.0,0.5
10,mosaarm,0.13917525773195877,1.0,0.37306200253035526
11,mosaarm,0.17525773195876287,0.9714285714285714,0.4474071525726429
12,mosaarm,0.5257731958762887,0.8947368421052632,0.7392468974690295
13,mosaarm,0.6391752577319587,0.738095238095238,0.7917546385701352
14,mowsaarm,0.005154639175257732,1.0,1.0
15,mowsaarm,0.015463917525773196,1.0,0.13483997249264842
16,mowsaarm,0.12886597938144329,0.9615384615384615,0.3624330466788679
17,mowsaarm,0.1958762886597938,0.9500000000000001,0.4441483531015752
18,mowsaarm,0.42783505154639173,0.8736842105263157,0.6884470991475913
19,mowsaarm,0.6237113402061856,0.8287671232876712,0.779591275655151
20,mocatsoarm,0.005154639175257732,1.0,0.7071067811865476
21,mocatsoarm,0.061855670103092786,1.0,0.24870800168690346
22,mocatsoarm,0.211340206185567,0.9534883720930233,0.46864029506249055
23,mocatsoarm,0.634020618556701,0.8482758620689654,0.790429016513566
24,motlboarm,0.005154639175257732,1.0,0.28867513459481287
25,motlboarm,0.03608247422680412,1.0,0.20597146021777488
26,motlboarm,0.09278350515463918,0.6923076923076924,0.5652668637191949
27,motlboarm,0.16494845360824742,0.8888888888888888,0.5471884544454155
28,motlboarm,0.211340206185567,0.45054945054945056,0.6203582209855225
29,motlboarm,0.29381443298969073,0.95,0.5439684175981748
30,motlboarm,0.3556701030927835,0.47586206896551725,0.5759005487115546
31,mofpaarm,0.9175257731958762,1.0,0.957875656437659
32,moaloarm,0.005154639175257732,1.0,1.0
33,moaloarm,0.13402061855670103,1.0,0.36608826607349904
34,moaloarm,0.21649484536082475,0.9767441860465117,0.4683755966527913
35,modaarm,0.020618556701030927,1.0,1.0
36,modaarm,0.9432989690721649,1.0,0.9712357947852648
37,mohsbotsarm,0.005154639175257732,1.0,1.0
38,mohsbotsarm,0.7474226804123711,1.0,0.8645361070611055
39,mohsbotsarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
40,modearm,0.26804123711340205,1.0,0.5273280443046439
41,modearm,0.6597938144329897,0.7664670658682634,0.8225602773474507
42,modearm,0.6752577319587629,0.7939393939393941,0.8087806670128278
43,nshsdearm,0.005154639175257732,1.0,0.5773502691896257
44,nshsdearm,0.12886597938144329,1.0,0.413802944301184
45,nshsdearm,0.18041237113402062,0.9722222222222222,0.4265755807408262
46,nshsdearm,0.6288659793814433,0.8591549295774649,0.7898798183465977
47,mogeaarm,0.788659793814433,1.0,0.8880651968264678
48,mogsaarm,0.005154639175257732,1.0,0.5
49,mogsaarm,0.0979381443298969,1.0,0.33629635456727464
50,mogsaarm,0.11855670103092783,0.92,0.38602342481647695
51,mogsaarm,0.26288659793814434,0.85,0.5125692857821982
52,mogsaarm,0.26804123711340205,0.5714285714285714,0.5714285714285714
53,mogsaarm,0.27319587628865977,0.29775280898876405,0.5216171617060584
54,mossoarm,0.005154639175257732,1.0,1.0
55,mossoarm,0.08247422680412371,1.0,0.3095292930136548
56,mossoarm,0.38144329896907214,0.9866666666666666,0.6248564897627086
57,mossoarm,0.6134020618556701,0.8380281690140846,0.8021155580518794
58,mossoarm,0.7525773195876289,0.7978142076502732,0.8725324658901162
59,mowoaarm,0.9175257731958762,1.0,0.957875656437659
60,mososarm,0.9639175257731959,1.0,0.9817930157488368
61,mocssarm,0.5309278350515464,1.0,0.7286479500084705
62,mocssarm,0.6958762886597938,0.9507042253521127,0.8284547513212893
63,mocssarm,0.845360824742268,0.9318181818181818,0.9537463156584326
64,mocssarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
