,score,algorithm
0,11.25,mowsaarm
1,11.0,nshsdearm
2,9.83,nsgaii
3,8.9,modearm
4,7.33,mogsaarm
5,7.11,mocatsoarm
6,6.49,mowoaarm
7,6.36,mossoarm
8,6.31,mososarm
9,4.92,mogeaarm
10,4.88,mohsbotsarm
11,4.86,mosaarm
12,4.8,modaarm
13,4.04,moaloarm
14,2.91,mocsoarm
15,2.91,hmofaarm
16,2.91,motlboarm
17,2.86,mocssarm
18,2.8,mofpaarm
19,2.61,mopso
