,score,algorithm
0,12.59,modaarm
1,12.55,mohsbotsarm
2,10.42,nshsdearm
3,9.56,nsgaii
4,8.09,mogsaarm
5,6.88,modearm
6,6.36,mossoarm
7,5.99,mososarm
8,5.49,mowsaarm
9,5.2,mofpaarm
10,4.59,mowoaarm
11,4.48,mogeaarm
12,4.04,moaloarm
13,4.0,mocatsoarm
14,2.91,mocsoarm
15,2.91,motlboarm
16,2.86,mocssarm
17,2.8,mosaarm
18,2.79,hmofaarm
19,2.61,mopso
