,score,algorithm
0,8.11,modaarm
1,7.15,mogsaarm
2,6.81,mosaarm
3,6.51,mososarm
4,6.13,mohsbotsarm
5,5.91,mocssarm
6,5.84,nshsdearm
7,5.2,mofpaarm
8,4.05,mogeaarm
9,4.02,motlboarm
10,3.81,modearm
11,3.5,nsgaii
12,3.22,mossoarm
13,2.91,mocsoarm
14,2.79,hmofaarm
15,2.61,mopso
16,2.59,mowsaarm
17,2.15,mowoaarm
18,1.79,mocatsoarm
19,1.29,moaloarm
