,score,algorithm
0,11.09,nshsdearm
1,10.25,nsgaii
2,10.01,mogsaarm
3,8.96,mososarm
4,7.11,mocatsoarm
5,6.9,mossoarm
6,6.49,mowoaarm
7,4.92,mosaarm
8,4.92,mogeaarm
9,4.88,mohsbotsarm
10,4.81,modearm
11,4.8,modaarm
12,4.71,mopso
13,4.04,moaloarm
14,2.95,mofpaarm
15,2.91,mocsoarm
16,2.91,hmofaarm
17,2.91,motlboarm
18,2.86,mocssarm
19,2.72,mowsaarm
