,score,algorithm
0,8.9,nshsdearm
1,8.03,mososarm
2,7.76,mohsbotsarm
3,7.7,modaarm
4,7.63,mogsaarm
5,7.24,nsgaii
6,6.9,mossoarm
7,4.95,mosaarm
8,4.95,mocatsoarm
9,4.95,mofpaarm
10,4.92,mogeaarm
11,4.86,mocssarm
12,4.81,modearm
13,4.79,mopso
14,4.75,mowsaarm
15,4.04,moaloarm
16,2.91,mocsoarm
17,2.91,hmofaarm
18,2.91,motlboarm
19,2.77,mowoaarm
