,score,algorithm
0,6.01,modaarm
1,5.64,mocatsoarm
2,5.61,mohsbotsarm
3,5.53,mocssarm
4,4.72,mogsaarm
5,4.23,nshsdearm
6,4.12,mosaarm
7,4.01,mogeaarm
8,3.64,modearm
9,3.43,hmofaarm
10,3.23,mowoaarm
11,3.06,mopso
12,2.91,mocsoarm
13,2.85,mososarm
14,2.59,mofpaarm
15,2.52,mowsaarm
16,2.34,motlboarm
17,1.72,nsgaii
18,1.54,mossoarm
19,1.29,moaloarm
