,score,algorithm
0,10.59,modaarm
1,10.21,mohsbotsarm
2,8.32,nshsdearm
3,8.09,mogsaarm
4,7.08,nsgaii
5,6.0,motlboarm
6,5.99,mososarm
7,5.2,mofpaarm
8,4.83,mocatsoarm
9,4.59,mowoaarm
10,4.48,mogeaarm
11,4.3,modearm
12,4.23,mossoarm
13,4.04,moaloarm
14,3.99,mowsaarm
15,2.91,mocsoarm
16,2.86,mocssarm
17,2.8,mosaarm
18,2.79,hmofaarm
19,2.61,mopso
