,score,algorithm
0,13.33,nshsdearm
1,10.28,mosaarm
2,9.0,mossoarm
3,7.37,mogeaarm
4,7.17,mowsaarm
5,5.36,mocsoarm
6,4.95,nsgaii
7,4.95,motlboarm
8,4.92,mofpaarm
9,4.92,mowoaarm
10,4.88,mopso
11,4.88,modaarm
12,4.88,mohsbotsarm
13,4.79,mogsaarm
14,4.79,mososarm
15,4.59,mocatsoarm
16,4.15,moaloarm
17,2.79,modearm
18,2.69,hmofaarm
19,2.59,mocssarm
