,score,algorithm
0,7.5,mossoarm
1,6.73,mososarm
2,6.62,motlboarm
3,5.2,mocsoarm
4,5.2,mopso
5,4.43,mowsaarm
6,4.28,mosaarm
7,4.05,mohsbotsarm
8,3.47,nsgaii
9,3.05,mogeaarm
10,3.02,mogsaarm
11,3.0,hmofaarm
12,2.93,moaloarm
13,2.91,mowoaarm
14,2.82,mocatsoarm
15,2.75,mocssarm
16,2.58,modearm
17,2.55,nshsdearm
18,2.34,modaarm
19,2.18,mofpaarm
