,score,algorithm
0,14.86,nshsdearm
1,10.39,mosaarm
2,7.69,mowsaarm
3,7.47,mossoarm
4,7.24,mocssarm
5,5.36,mocsoarm
6,4.95,nsgaii
7,4.95,motlboarm
8,4.95,mohsbotsarm
9,4.92,mofpaarm
10,4.92,mowoaarm
11,4.9,mopso
12,4.9,modaarm
13,4.8,mogeaarm
14,4.79,mogsaarm
15,4.79,mososarm
16,4.59,mocatsoarm
17,4.15,moaloarm
18,2.79,modearm
19,2.69,hmofaarm
