,score,algorithm
0,8.97,mossoarm
1,8.03,mohsbotsarm
2,7.35,mososarm
3,6.77,mocsoarm
4,6.7,motlboarm
5,6.38,mowsaarm
6,6.15,mopso
7,5.73,mofpaarm
8,5.5,mosaarm
9,4.75,mogsaarm
10,4.68,nsgaii
11,4.64,mogeaarm
12,3.89,modearm
13,3.63,nshsdearm
14,3.62,mocssarm
15,3.08,moaloarm
16,2.91,mowoaarm
17,2.88,modaarm
18,2.82,mocatsoarm
19,2.69,hmofaarm
