,score,algorithm
0,9.94,nsgaii
1,9.84,mososarm
2,9.42,motlboarm
3,9.22,mowsaarm
4,8.99,mossoarm
5,8.71,modearm
6,8.4,mocsoarm
7,8.35,mosaarm
8,7.61,mogsaarm
9,7.36,mocatsoarm
10,6.01,moaloarm
11,5.81,mocssarm
12,5.6,nshsdearm
13,5.45,mopso
14,4.01,mogeaarm
15,3.73,mofpaarm
16,2.91,mowoaarm
17,2.88,modaarm
18,2.88,mohsbotsarm
19,2.69,hmofaarm
