,score,algorithm
0,13.66,mossoarm
1,11.45,mososarm
2,11.06,modearm
3,10.7,mogsaarm
4,10.66,mocssarm
5,9.25,mosaarm
6,7.16,mogeaarm
7,7.13,mowsaarm
8,6.92,nshsdearm
9,5.36,mocsoarm
10,5.16,motlboarm
11,4.95,nsgaii
12,4.92,mowoaarm
13,4.88,mohsbotsarm
14,4.86,mopso
15,4.59,mocatsoarm
16,4.15,moaloarm
17,2.91,mofpaarm
18,2.88,modaarm
19,2.69,hmofaarm
