,score,algorithm
0,13.68,mossoarm
1,11.45,mososarm
2,10.7,mogsaarm
3,10.66,mocssarm
4,9.98,mosaarm
5,7.16,mogeaarm
6,7.13,mowsaarm
7,6.92,nshsdearm
8,5.36,mocsoarm
9,5.16,motlboarm
10,4.95,nsgaii
11,4.92,mofpaarm
12,4.92,mowoaarm
13,4.88,mohsbotsarm
14,4.86,mopso
15,4.59,mocatsoarm
16,4.15,moaloarm
17,2.88,modaarm
18,2.79,modearm
19,2.69,hmofaarm
