,score,algorithm
0,13.33,nshsdearm
1,10.28,mosaarm
2,7.69,mowsaarm
3,5.36,mocsoarm
4,5.23,mocssarm
5,4.95,nsgaii
6,4.95,motlboarm
7,4.95,mohsbotsarm
8,4.92,mofpaarm
9,4.92,mowoaarm
10,4.88,mopso
11,4.88,modaarm
12,4.8,mogeaarm
13,4.79,mogsaarm
14,4.79,mososarm
15,4.78,mossoarm
16,4.59,mocatsoarm
17,4.15,moaloarm
18,2.79,modearm
19,2.69,hmofaarm
