,score,algorithm
0,7.57,mohsbotsarm
1,5.9,hmofaarm
2,5.6,mogeaarm
3,5.38,mossoarm
4,4.7,mocssarm
5,4.31,mocsoarm
6,3.71,mogsaarm
7,3.58,moaloarm
8,3.57,motlboarm
9,3.5,modearm
10,3.12,mopso
11,3.08,modaarm
12,3.08,nshsdearm
13,2.86,mocatsoarm
14,2.8,mowoaarm
15,2.66,mosaarm
16,2.66,mowsaarm
17,2.61,nsgaii
18,2.38,mofpaarm
19,1.51,mososarm
