,score,algorithm
0,18.9,mossoarm
1,16.42,mocssarm
2,11.42,nshsdearm
3,11.14,motlboarm
4,10.36,mogsaarm
5,7.6,modaarm
6,6.3,mocsoarm
7,5.47,mopso
8,4.95,mowsaarm
9,4.95,mowoaarm
10,4.92,nsgaii
11,4.92,mosaarm
12,4.92,modearm
13,4.92,mogeaarm
14,4.86,mohsbotsarm
15,4.8,mofpaarm
16,4.73,moaloarm
17,2.91,hmofaarm
18,2.91,mocatsoarm
19,2.86,mososarm
