,score,algorithm
0,12.68,nsgaii
1,12.28,mocssarm
2,12.11,mossoarm
3,11.64,motlboarm
4,7.6,modaarm
5,7.58,mohsbotsarm
6,7.56,mogsaarm
7,7.3,mocsoarm
8,7.06,nshsdearm
9,5.47,mopso
10,4.95,mowoaarm
11,4.92,mosaarm
12,4.92,modearm
13,4.8,mofpaarm
14,4.73,moaloarm
15,2.95,mowsaarm
16,2.91,hmofaarm
17,2.86,mocatsoarm
18,2.8,mogeaarm
19,2.8,mososarm
