,score,algorithm
0,10.16,mohsbotsarm
1,7.45,nsgaii
2,7.34,motlboarm
3,7.13,mocssarm
4,6.23,modearm
5,5.67,nshsdearm
6,5.21,mocsoarm
7,5.02,mogsaarm
8,4.83,mofpaarm
9,4.45,mogeaarm
10,4.4,mossoarm
11,4.26,mososarm
12,4.02,modaarm
13,3.95,moaloarm
14,2.95,mowsaarm
15,2.91,hmofaarm
16,2.86,mocatsoarm
17,2.8,mosaarm
18,2.8,mowoaarm
19,2.7,mopso
