,score,algorithm
0,11.44,mocssarm
1,8.67,mossoarm
2,8.36,nsgaii
3,7.58,mohsbotsarm
4,7.17,motlboarm
5,7.06,nshsdearm
6,5.59,modaarm
7,5.52,mocsoarm
8,5.47,mopso
9,4.92,modearm
10,4.8,mogsaarm
11,4.73,moaloarm
12,4.68,mofpaarm
13,4.64,mogeaarm
14,2.95,mowsaarm
15,2.91,hmofaarm
16,2.86,mocatsoarm
17,2.8,mosaarm
18,2.8,mowoaarm
19,2.79,mososarm
