,score,algorithm
0,10.76,mocssarm
1,10.07,nshsdearm
2,9.85,moaloarm
3,9.66,modaarm
4,9.59,mogeaarm
5,7.73,mocsoarm
6,7.67,mossoarm
7,7.24,mohsbotsarm
8,7.01,modearm
9,5.36,mogsaarm
10,4.96,mopso
11,4.94,mosaarm
12,4.92,mocatsoarm
13,4.8,mowoaarm
14,4.69,motlboarm
15,4.53,mowsaarm
16,2.95,mofpaarm
17,2.91,nsgaii
18,2.91,hmofaarm
19,2.86,mososarm
