,score,algorithm
0,10.56,nshsdearm
1,10.0,moaloarm
2,9.93,mogsaarm
3,9.16,mogeaarm
4,8.58,mocssarm
5,7.92,mocsoarm
6,7.63,mohsbotsarm
7,7.58,mowoaarm
8,6.53,mowsaarm
9,4.95,mosaarm
10,4.92,nsgaii
11,4.92,mocatsoarm
12,4.88,modaarm
13,4.79,mossoarm
14,4.75,modearm
15,4.71,mopso
16,4.69,motlboarm
17,2.95,mofpaarm
18,2.91,hmofaarm
19,2.86,mososarm
